date,BTCUSD.bb_live,BTCUSD.open_price,BTCUSD.high_price,BTCUSD.low_price,BTCUSD.close_price,ETHUSD.bb_live,ETHUSD.open_price,ETHUSD.high_price,ETHUSD.low_price,ETHUSD.close_price,LTCUSD.bb_live,LTCUSD.open_price,LTCUSD.high_price,LTCUSD.low_price,LTCUSD.close_price,XRPUSD.bb_live,XRPUSD.open_price,XRPUSD.high_price,XRPUSD.low_price,XRPUSD.close_price,USDTUSD.bb_live,USDTUSD.open_price,USDTUSD.high_price,USDTUSD.low_price,USDTUSD.close_price
2017-03-07,911.660822681543,1273.2099609375,1275.55004882812,1204.80004882812,1223.5400390625,681.898888334513,19.5790996551514,19.6298999786377,18.642599105835,18.888599395752,87.8501087370913,3.89404010772705,3.90926003456116,3.80135011672974,3.82148003578186,111.090272353306,0.00605692015960813,0.00657738000154495,0.00597424991428852,0.00653433008119464,82.6457947983211,1.00005996227264,1.00005996227264,1.00002002716064,1.00002002716064
2017-03-08,856.866071082632,1223.22998046875,1232.16003417969,1148.07995605469,1150.0,601.129973421838,18.8824996948242,18.8824996948242,16.6513004302979,16.6513004302979,86.8045912829469,3.80757999420166,3.81727004051208,3.74656009674072,3.77600002288818,110.659127968872,0.00655097980052233,0.00677593983709812,0.00636278977617621,0.00650897016748786,82.6449672345906,1.00002002716064,1.00002002716064,1.00001001358032,1.00001001358032
2017-03-09,885.54499865493,1150.34997558594,1197.4599609375,1141.22998046875,1188.48999023438,640.963881930838,16.640100479126,17.8726005554199,16.3665008544922,17.7546997070312,88.239531199357,3.76639008522034,3.84447002410889,3.76280999183655,3.83841991424561,110.474660556061,0.00648463983088732,0.00660564983263612,0.0064228200353682,0.0064981197938323,82.6363714089349,1.00001001358032,1.00001001358032,0.999876022338867,0.999906003475189
2017-03-10,832.0690902573,1189.35998535156,1270.46997070312,1077.25,1116.71997070312,697.916967250332,17.7409000396729,19.6588001251221,17.6772994995117,19.3323001861572,86.2567766835261,3.82827997207642,3.87942004203796,3.72948002815247,3.75217008590698,105.871810291479,0.0065026399679482,0.00654606008902192,0.00604991987347603,0.00622738013044,82.6433121071293,0.999904990196228,1.00010001659393,0.999875009059906,0.999989986419678
2017-03-11,876.111995396388,1116.31994628906,1193.82995605469,1116.31994628906,1175.82995605469,775.180492154769,19.3745994567871,21.5881996154785,19.0069999694824,21.4724998474121,87.3103400789606,3.75880002975464,3.83660006523132,3.75012993812561,3.79800009727478,106.055755200996,0.00622854009270668,0.00638263998553157,0.00612971000373363,0.00623819977045059,82.6474499257831,0.999990999698639,1.00004005432129,0.999990999698639,1.00004005432129
2017-03-12,910.051379202452,1176.61999511719,1226.97998046875,1175.35998535156,1221.38000488281,846.126355134636,21.4648990631104,23.4377002716064,21.3794994354248,23.4377002716064,88.3349369895733,3.78660011291504,3.86104011535645,3.78425002098083,3.84257006645203,106.340012826179,0.00621392019093037,0.00631326017901301,0.00608632992953062,0.00625491980463266,82.650750328757,1.00004005432129,1.00027000904083,1.00003004074097,1.00007998943329
2017-03-13,917.904772124662,1221.78002929688,1237.36999511719,1217.03002929688,1231.92004394531,1032.23462225924,23.5048999786377,30.6037998199463,23.5048999786377,28.5928993225098,95.87447177733,3.84744000434875,4.24551010131836,3.83242011070251,4.17053985595703,108.550320509102,0.00627108011394739,0.00642899004742503,0.00615614000707865,0.00638493010774255,82.6474499257831,1.00007998943329,1.00021994113922,0.999994993209839,1.00004005432129
2017-03-14,923.925154906491,1232.16003417969,1244.81005859375,1220.71997070312,1240.0,1034.46208869627,28.5718994140625,29.9328994750977,27.315299987793,28.6546001434326,93.2227531482657,4.17381000518799,4.17381000518799,4.00571012496948,4.05519008636475,108.487414279232,0.00634565996006131,0.00640641991049051,0.00627712998539209,0.0063812299631536,82.6457947983212,1.00004005432129,1.00004005432129,1.00002002716064,1.00002002716064
2017-03-15,931.08556394245,1240.16003417969,1251.60998535156,1239.75,1249.60998535156,1265.55596473543,28.6450996398926,35.0559005737305,28.4332008361816,35.0559005737305,95.6521779852009,4.0468602180481,4.18039989471436,4.00248003005981,4.16087007522583,107.344944994215,0.00637027993798256,0.00649950001388788,0.00630111992359161,0.00631402991712093,82.6449672345906,1.00002002716064,1.00002002716064,1.00001001358032,1.00001001358032
2017-03-16,885.038380956224,1251.32995605469,1257.97998046875,1152.43994140625,1187.81005859375,1673.13350285103,35.3572998046875,47.1697998046875,35.3572998046875,46.3457984924316,97.4045927676123,4.14730978012085,4.38370990753174,4.10055017471313,4.23710012435913,108.701624796198,0.00631853006780148,0.00640858011320233,0.00621331017464399,0.00639382982626557,82.6466223620526,1.00001001358032,1.00003004074097,1.00001001358032,1.00003004074097
2017-03-17,819.782383175286,1180.16003417969,1180.16003417969,1099.56994628906,1100.22998046875,1690.54146739026,45.929500579834,55.1147003173828,38.2070007324219,46.8279991149902,93.2206813731924,4.23317003250122,4.23317003250122,4.03684997558594,4.05509996414185,103.97925586155,0.00640612980350852,0.00640612980350852,0.00597013998776674,0.00611606007441878,82.6466215355863,1.00003004074097,1.00003004074097,1.00003004074097,1.00003004074097
2017-03-18,725.592693697447,1099.68994140625,1114.06994628906,957.655029296875,973.817993164062,1233.22013971364,46.8741989135742,46.8741989135742,31.7021007537842,34.1601982116699,91.2096454833444,4.04052019119263,4.15746021270752,3.86067008972168,3.96761989593506,114.080748704108,0.0061369501054287,0.00739610986784101,0.00611787987872958,0.00671022990718484,82.6466207091201,1.00003004074097,1.00011003017426,0.999936997890472,1.00003004074097
2017-03-19,772.475932318591,976.72998046875,1069.91003417969,976.72998046875,1036.73999023438,1615.16607989873,35.5297012329102,46.9959983825684,35.3415985107422,44.7401008605957,90.9519451648294,3.95650005340576,4.02711009979248,3.8998498916626,3.95640993118286,117.518867876678,0.00673602987080812,0.00719759985804558,0.00655587017536163,0.00691246008500457,82.6482659845991,1.00003004074097,1.00009000301361,0.999970018863678,1.00004994869232
2017-03-20,785.507740331981,1037.23999023438,1063.03002929688,1036.68005371094,1054.22998046875,1566.43325396034,44.8335990905762,46.2289009094238,42.4446983337402,43.3902015686035,92.7197612381301,3.95047998428345,4.04542016983032,3.88995003700256,4.03330993652344,118.587553363256,0.00691539980471134,0.0071123200468719,0.00676064006984234,0.00697532016783953,82.6614971520778,1.00004994869232,1.00038003921509,1.00003004074097,1.00021004676819
2017-03-21,834.915426749795,1055.35998535156,1122.43005371094,1055.35998535156,1120.5400390625,1557.58480896901,43.5097999572754,44.2622985839844,42.3707008361816,43.1450996398926,92.1659724724925,4.03636980056763,4.04105997085571,3.98193001747131,4.00922012329102,117.462936274106,0.00699643976986408,0.00707534980028868,0.0067922999151051,0.00690917018800974,82.6466207091201,1.00020003318787,1.00021994113922,0.999985992908478,1.00003004074097
2017-03-22,781.715202058595,1120.65002441406,1120.65002441406,1014.21002197266,1049.14001464844,1528.5955889048,43.122501373291,43.5186996459961,39.687801361084,42.342098236084,90.4940171029825,3.98734998703003,4.00705003738403,3.89354991912842,3.93649005889893,124.123420342547,0.0069075501523912,0.00746004981920123,0.00688245985656977,0.0073009398765862,82.6474482728341,1.00003004074097,1.00004005432129,1.00001001358032,1.00004005432129
2017-03-23,773.854350850691,1050.05004882812,1058.01000976562,1028.93005371094,1038.58996582031,1576.83746193286,42.5652008056641,44.7547988891602,41.3025016784668,43.6783981323242,91.4949365841853,3.93174004554749,4.00249004364014,3.92213988304138,3.98003005981445,179.904787383307,0.00728383986279368,0.0105820000171661,0.0072575300000608,0.0105820000171661,82.649921112028,1.00004005432129,1.00009000301361,1.00004005432129,1.00006997585297
2017-03-24,698.54703973657,1038.44995117188,1040.46997070312,934.357971191406,937.52001953125,1917.23818187258,43.6380004882812,54.1447982788086,43.2056999206543,53.1074981689453,93.8841317146699,3.97306990623474,4.13070011138916,3.93841004371643,4.08396005630493,178.818423868626,0.0105277001857758,0.0108252000063658,0.00913549959659576,0.0105181001126766,82.6355421924934,1.00006997585297,1.00025999546051,0.999893009662628,0.999895989894867
2017-03-25,724.818532738291,936.539978027344,975.760986328125,903.713012695312,972.778991699219,1850.18048691336,53.5759010314941,53.5759010314941,48.3116989135742,51.25,93.577465156723,4.07347011566162,4.11891984939575,3.96743988990784,4.07062005996704,154.975680239889,0.0105023998767138,0.0107108997181058,0.00903991982340813,0.00911566987633705,82.6371973199217,0.999898016452789,1.00013995170593,0.999868988990784,0.999916017055511
2017-03-26,720.307679693719,974.015014648438,1007.96002197266,954.185974121094,966.724975585938,1823.88441554881,50.7699012756348,51.8028984069824,49.2839012145996,50.521598815918,93.350337222756,4.06615018844604,4.09876012802124,4.02709007263184,4.06073999404907,162.280007116865,0.00915907975286245,0.00983988028019667,0.00907937996089458,0.00954531040042639,82.6449655816913,0.99991500377655,1.00004994869232,0.99991500377655,1.00001001358032
2017-03-27,779.204215558044,972.054992675781,1046.40002441406,971.984008789062,1045.77001953125,1793.02888585186,51.3120994567871,52.4608993530273,48.9297981262207,49.6669006347656,93.684594563029,4.06639003753662,4.14346981048584,4.04358005523682,4.07528018951416,163.162531013286,0.00948178023099899,0.0100525999441743,0.00915475003421307,0.00959722045809031,82.6449647552416,1.00001001358032,1.00001001358032,1.00001001358032,1.00001001358032
2017-03-28,780.232458481529,1044.57995605469,1064.65002441406,1027.72998046875,1047.15002441406,1833.02880943335,49.7103996276855,50.956298828125,49.1450996398926,50.7748985290527,95.5328700492311,4.06968021392822,4.17714977264404,4.06035995483398,4.15568017959595,161.745660415217,0.00956762954592705,0.00964383967220783,0.00927952025085688,0.00951388012617826,82.644963928792,1.00001001358032,1.00001001358032,1.00001001358032,1.00001001358032
2017-03-29,774.882593774176,1046.07995605469,1055.13000488281,1015.88000488281,1039.96997070312,1917.90967875637,50.5693016052246,53.8689994812012,50.5485000610352,53.1260986328125,96.2275833669478,4.14237022399902,4.20201015472412,4.09391021728516,4.18590021133423,171.732392534368,0.00952608976513147,0.0101012997329235,0.00952036026865244,0.0101012997329235,82.6397571738611,1.00001001358032,1.0001699924469,0.999831020832062,0.999947011470795
2017-03-30,764.793989012547,1042.2099609375,1049.2900390625,1020.03997802734,1026.43005371094,1884.68586934026,53.1245002746582,53.3139991760254,51.8667984008789,52.2057991027832,160.4742382186,4.17890977859497,7.04407978057861,4.14512014389038,6.98062992095947,225.69703937323,0.0101250000298023,0.014126299880445,0.0101250000298023,0.0132755003869534,82.6429787611126,0.999948024749756,1.00009000301361,0.999863982200623,0.999985992908478
2017-03-31,798.591756345205,1026.64001464844,1074.92004394531,1026.64001464844,1071.7900390625,1806.40070792384,51.7537002563477,51.7682991027832,47.380298614502,50.0373001098633,153.265732529004,7.01873016357422,7.07454013824463,5.85481977462769,6.66705989837646,355.139408661034,0.0130489002913237,0.0217757001519203,0.0130489002913237,0.020889300853014,82.6441363650945,0.999984979629517,1.00030994415283,0.999917984008789,1.0
2017-04-01,805.081556351987,1071.7099609375,1091.71997070312,1061.08996582031,1080.5,1830.30687836111,50.0336990356445,51.9282989501953,48.875301361084,50.6995010375977,158.241829325545,6.65316009521484,6.98422002792358,6.31101989746094,6.88352012634277,372.17782939796,0.0217434000223875,0.0227975994348526,0.0196637008339167,0.021891500800848,82.6099205469759,1.00002002716064,1.00006997585297,0.997386991977692,0.99958598613739
2017-04-02,821.2279262786,1080.60998535156,1107.58996582031,1075.44995117188,1102.17004394531,1759.8808195215,50.7383995056152,51.2745018005371,45.4258003234863,48.7486991882324,178.034472199019,6.86291980743408,7.9441499710083,6.64881992340088,7.74450016021729,1039.76534094393,0.0219378005713224,0.0714410990476608,0.0216956008225679,0.0611589998006821,82.7226465449352,0.99958199262619,1.00128996372223,0.99924498796463,1.00094997882843
2017-04-03,852.253939975672,1102.94995117188,1151.73999023438,1102.94995117188,1143.81005859375,1601.31404666313,48.8212013244629,48.8212013244629,43.4096984863281,44.3563995361328,185.530549038213,7.74461984634399,8.63582992553711,7.24211978912354,8.07057952880859,561.416172283047,0.0602914988994598,0.0615938007831573,0.0274471007287502,0.0330225005745888,82.6236393856543,1.00094997882843,1.00095999240875,0.999122023582458,0.99975198507309
2017-04-04,844.385630482081,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,1611.62089034179,43.9217987060547,45.7396011352539,41.7218017578125,44.6418991088867,190.559985821562,8.11843013763428,8.96236991882324,7.52643013000488,8.28936004638672,636.771470626941,0.0330316983163357,0.040701799094677,0.0283240005373955,0.0374548994004726,82.6457914924894,0.999770998954773,1.00011003017426,0.999693989753723,1.00002002716064
2017-04-05,838.074647422457,1134.14001464844,1135.08996582031,1113.63000488281,1124.78002929688,1635.52348019683,44.6610984802246,47.8433990478516,44.5381011962891,45.3040008544922,255.034459198872,8.24728012084961,11.4224996566772,7.96120977401733,11.0939998626709,604.292729226892,0.0373862981796265,0.0401782989501953,0.035214401781559,0.0355444997549057,82.6532297138203,1.00003004074097,1.00011003017426,0.999952971935272,1.00011003017426
2017-04-06,881.216009540078,1125.81005859375,1188.36999511719,1125.81005859375,1182.68005371094,1561.08661839501,45.2205009460449,45.6418991088867,40.9011001586914,43.2420997619629,235.671254739545,11.1231002807617,11.453800201416,9.66454029083252,10.2517004013062,555.334867282193,0.0356716997921467,0.0368427000939846,0.0294633004814386,0.0326647982001305,82.6390970932927,1.00012004375458,1.00021994113922,0.999939024448395,0.999939024448395
2017-04-07,876.909304327591,1178.93994140625,1186.57995605469,1163.39001464844,1176.90002441406,1522.11556134734,42.8651008605957,44.0374984741211,41.6459999084473,42.1626014709473,215.438145908413,10.22350025177,10.5602998733521,9.19091987609863,9.37156009674072,617.468552282167,0.0327401012182236,0.0369349010288715,0.0307886004447937,0.0363195016980171,82.6336391136677,0.999936997890472,0.999965012073517,0.999781012535095,0.999872982501984
2017-04-08,876.201403869967,1172.65002441406,1184.97998046875,1162.57995605469,1175.94995117188,1599.53422186285,41.7984008789062,45.2052993774414,41.7308006286621,44.3070983886719,227.958836350891,9.33603954315186,10.3512001037598,9.33133983612061,9.91621017456055,609.474631891596,0.036354798823595,0.0368945002555847,0.0349316000938416,0.0358492992818356,82.6206640971222,0.999873995780945,0.999957978725433,0.998663008213043,0.999715983867645
2017-04-09,885.083039715663,1176.56994628906,1197.2099609375,1171.85998535156,1187.86999511719,1561.98548225074,44.2803993225098,44.4905014038086,42.8927993774414,43.2669982910156,200.22642791934,9.88879013061523,10.0122995376587,8.42726039886475,8.7098503112793,578.378085871034,0.0357991009950638,0.0357991009950638,0.0323266983032227,0.0340202003717422,82.6408310362783,0.999714016914368,0.999966979026794,0.99795001745224,0.999960005283356
2017-04-10,884.531672302817,1187.30004882812,1190.33996582031,1179.0400390625,1187.13000488281,1568.0577365775,43.2775993347168,44.1358985900879,42.4154014587402,43.4351997375488,204.989405927647,8.7209997177124,9.20125961303711,8.18507957458496,8.91703987121582,571.201930635336,0.0341225005686283,0.0350910983979702,0.0328062996268272,0.0335980989038944,82.6384320867499,0.999960005283356,0.999984979629517,0.999590992927551,0.99993097782135
2017-04-11,897.85408059401,1187.4599609375,1208.06994628906,1187.4599609375,1205.01000976562,1567.04691066957,43.5013999938965,44.252799987793,43.2997016906738,43.4071998596191,203.536313315357,8.91162014007568,9.27587032318115,8.66322994232178,8.85383033752441,560.209094674098,0.0336765982210636,0.0345761999487877,0.0320352017879486,0.0329515002667904,82.6311613485491,0.999934017658234,0.999936997890472,0.999530017375946,0.999843001365662
